lactkey,Breed,CalveDate,Parity,Scale,Ramp,Offset,Decay,points,RMSE,M305,PeakDay,PeakMilk,dim1,milk1,dim2,milk2,dim3,milk3,dim4,milk4,dim5,milk5,dim6,milk6,dim7,milk7,dim8,milk8,dim9,milk9,dim10,milk10
2238462, J, 2006-03-28, 1, 29.6, 30.7, -0.5, 0.0021, 7, 2.7, 6192, 63.6, 24.23, 37, 21.8, 73, 26.3, 106, 25.4, 140, 21.3, 177, 20.9, 253, 11.3, 304, 17.7 
2239224, J, 2006-03-29, 1, 36.1, 31.1, -0.5, 0.0017, 7, 2.8, 8074, 71.5, 30.43, 36, 25.9, 72, 30.9, 105, 34.5, 139, 27.7, 176, 28.1, 252, 19.1, 303, 23.2 
2239210, J, 2006-03-28, 1, 22.2, 31.1, -0.5, 0.0016, 7, 2, 5043, 73.5, 18.85, 37, 15.4, 73, 18.2, 106, 20.4, 140, 20.9, 177, 17.3, 253, 12.3, 304, 13.6 
2239218, J, 2006-03-29, 1, 32.6, 30.8, -0.5, 0.0022, 8, 3.8, 6718, 62.4, 26.5, 2, 25.9, 36, 26.3, 72, 22.7, 105, 24.1, 139, 20.9, 176, 23.2, 252, 16.3, 303, 20 
2238906, J, 2006-03-28, 1, 28.4, 30.7, -0.5, 0.002, 7, 5.5, 6080, 65.9, 23.49, 37, 21.8, 73, 22.2, 106, 27.2, 140, 18.6, 177, 25.9, 253, 5.9, 304, 20 
2239232, J, 2006-04-03, 1, 26.5, 30.6, -0.5, 0.0019, 7, 2.1, 5751, 67.1, 22.07, 31, 21.8, 67, 21.8, 100, 20.4, 134, 18.6, 171, 23.6, 247, 16.3, 298, 12.7 
2239198, J, 2006-03-22, 1, 33.8, 30.6, -0.5, 0.0018, 7, 4.7, 7456, 69, 28.36, 9, 20.9, 43, 23.6, 79, 38.6, 112, 24.1, 146, 21.8, 183, 25.9, 259, 20.9 
2238665, J, 2006-04-06, 1, 29.5, 29.9, -0.5, 0.0016, 9, 3.7, 6650, 70.4, 25.06, 20, 25.4, 57, 25.4, 92, 23.6, 134, 25, 167, 13.2, 204, 23.6, 238, 22.7, 271, 18.6, 304, 19.1 
2239216, J, 2006-03-19, 1, 18.5, 31, -0.5, 0.0011, 7, 2.4, 4538, 84.8, 16.38, 12, 10.4, 46, 15, 82, 14.1, 115, 19.1, 149, 20, 186, 12.7, 262, 13.2 
2238670, J, 2006-04-08, 1, 29.1, 30.4, -0.5, 0.0012, 9, 4.2, 6992, 80.5, 25.48, 18, 22.7, 55, 25.9, 90, 21.8, 132, 22.7, 165, 22.2, 202, 33.6, 236, 18.2, 269, 18.6, 302, 20 
2239250, J, 2006-03-06, 1, 24.5, 31, -0.5, 0.0006, 7, 2, 6405, 100.4, 22.54, 25, 17.7, 59, 21.8, 95, 20, 128, 26.3, 162, 20, 199, 22.7, 275, 20.9 
2239170, J, 2006-02-25, 1, 28.7, 30.2, -0.5, 0.002, 7, 3.6, 6100, 64.6, 23.69, 34, 27.7, 68, 18.6, 104, 23.6, 137, 25.4, 171, 15.9, 208, 17.7, 284, 17.3 
2238650, J, 2006-02-16, 1, 30.7, 30.3, -0.5, 0.0015, 9, 1.4, 7060, 73.7, 26.29, 7, 20, 34, 26.3, 69, 25.9, 106, 25.4, 141, 21.8, 183, 23.6, 216, 23.6, 253, 20.4, 287, 20.9 
2238658, J, 2006-02-16, 1, 30.2, 30.4, -0.5, 0.0022, 9, 2.1, 6301, 63.2, 24.69, 7, 19.1, 34, 24.5, 69, 22.2, 106, 28.1, 141, 19.1, 183, 20.4, 216, 18.6, 253, 15.9, 287, 16.3 
2239184, J, 2006-01-30, 1, 32.2, 30.4, -0.5, 0.0011, 7, 2.9, 7810, 81.6, 28.37, 24, 26.8, 60, 28.6, 94, 23.6, 130, 25.9, 163, 31.3, 197, 23.6, 234, 25.9 
2239179, J, 2006-01-23, 1, 28.4, 30.3, -0.5, 0.0024, 7, 2.5, 5749, 60.4, 22.93, 31, 22.7, 67, 23.6, 101, 25.4, 137, 20, 170, 13.6, 204, 15.9, 241, 15.9 
2239175, H, 2006-01-21, 1, 36.2, 31.3, -0.5, 0.0022, 7, 2.3, 7517, 63.7, 29.49, 33, 25.9, 69, 30.9, 103, 28.6, 139, 30.4, 172, 25.9, 206, 21.8, 243, 17.7 
2239237, J, 2006-05-13, 1, 23.3, 31.1, -0.5, 0.0015, 7, 5.3, 5301, 73.8, 19.8, 27, 11.8, 60, 20.9, 94, 25.9, 131, 23.6, 207, 7.7, 258, 13.6, 305, 18.2 
2239137, J, 2006-01-21, 1, 33, 30.6, -0.5, 0.0023, 7, 3.1, 6738, 61.4, 26.74, 33, 25.9, 69, 24.1, 103, 29.5, 139, 25, 172, 23.6, 206, 20.9, 243, 12.3 
2239270, J, 2006-05-21, 1, 25.1, 30.2, -0.5, 0.0017, 7, 4.2, 5615, 70.1, 21.21, 19, 17.7, 52, 28.1, 86, 14.1, 123, 20.9, 199, 17.7, 250, 13.2, 297, 18.6 
2239196, J, 2005-12-27, 1, 26.8, 31.3, -0.5, 0.0003, 8, 2.3, 7417, 127.2, 25.69, 23, 20, 58, 23.6, 94, 22.7, 128, 25.9, 164, 24.1, 197, 30, 231, 23.6, 268, 27.7 
2239287, J, 2006-05-24, 1, 27.9, 30.2, -0.5, 0.0017, 7, 2.3, 6275, 70.6, 23.66, 16, 20.4, 49, 27.2, 83, 20, 120, 20.4, 196, 20.9, 247, 18.6, 294, 17.7 
2238727, J, 2005-12-04, 1, 35.2, 30.6, -0.5, 0.0015, 10, 1.8, 8093, 73.9, 30.15, 10, 23.6, 40, 28.1, 72, 30.4, 103, 29.5, 130, 29.5, 163, 27.2, 198, 26.8, 227, 20.4, 258, 26.8, 289, 23.2 
2239181, J, 2006-06-02, 1, 25.6, 30.3, -0.5, 0.0003, 7, 4.4, 7108, 124.9, 24.6, 7, 16.8, 40, 28.1, 74, 18.2, 111, 21.8, 187, 20, 238, 29.1, 285, 26.8 
